timestamp,cabinet_id,feed_id,pdu_id,reading_scope,reading_kw,source,reading_quality,source_row_id
2025-12-30T22:20:00Z,cab-a01,A,pdu-a,feed_total,7.56,normalized-power,good,p3417
2025-12-30T22:20:00Z,cab-a01,B,pdu-b,feed_total,7.556,normalized-power,good,p3418
2025-12-30T22:25:00Z,cab-a01,A,pdu-a,feed_total,7.572,normalized-power,good,p3419
2025-12-30T22:25:00Z,cab-a01,B,pdu-b,feed_total,7.566,normalized-power,good,p3420
2025-12-30T22:30:00Z,cab-a01,A,pdu-a,feed_total,7.587,normalized-power,good,p3421
2025-12-30T22:30:00Z,cab-a01,B,pdu-b,feed_total,7.577,normalized-power,good,p3422
2025-12-30T22:35:00Z,cab-a01,A,pdu-a,feed_total,7.604,normalized-power,good,p3423
2025-12-30T22:35:00Z,cab-a01,B,pdu-b,feed_total,7.59,normalized-power,good,p3424
2025-12-30T22:40:00Z,cab-a01,A,pdu-a,feed_total,7.624,normalized-power,good,p3425
2025-12-30T22:40:00Z,cab-a01,B,pdu-b,feed_total,7.605,normalized-power,good,p3426
2025-12-30T22:45:00Z,cab-a01,A,pdu-a,feed_total,7.645,normalized-power,good,p3427
2025-12-30T22:45:00Z,cab-a01,B,pdu-b,feed_total,7.622,normalized-power,good,p3428
2025-12-30T22:50:00Z,cab-a01,A,pdu-a,feed_total,7.669,normalized-power,good,p3429
2025-12-30T22:50:00Z,cab-a01,B,pdu-b,feed_total,7.64,normalized-power,good,p3430
2025-12-30T22:55:00Z,cab-a01,A,pdu-a,feed_total,7.696,normalized-power,good,p3431
2025-12-30T22:55:00Z,cab-a01,B,pdu-b,feed_total,7.659,normalized-power,good,p3432
2025-12-30T23:00:00Z,cab-a01,A,pdu-a,feed_total,7.724,normalized-power,good,p3433
2025-12-30T23:00:00Z,cab-a01,B,pdu-b,feed_total,7.681,normalized-power,good,p3434
2025-12-30T23:05:00Z,cab-a01,A,pdu-a,feed_total,7.755,normalized-power,good,p3435
2025-12-30T23:05:00Z,cab-a01,B,pdu-b,feed_total,7.703,normalized-power,good,p3436
2025-12-30T23:10:00Z,cab-a01,A,pdu-a,feed_total,7.787,normalized-power,good,p3437
2025-12-30T23:10:00Z,cab-a01,B,pdu-b,feed_total,7.727,normalized-power,good,p3438
2025-12-30T23:15:00Z,cab-a01,A,pdu-a,feed_total,7.821,normalized-power,good,p3439
2025-12-30T23:15:00Z,cab-a01,B,pdu-b,feed_total,7.752,normalized-power,good,p3440
2025-12-30T23:20:00Z,cab-a01,A,pdu-a,feed_total,7.857,normalized-power,good,p3441
2025-12-30T23:20:00Z,cab-a01,B,pdu-b,feed_total,7.778,normalized-power,good,p3442
2025-12-30T23:25:00Z,cab-a01,A,pdu-a,feed_total,7.894,normalized-power,good,p3443
2025-12-30T23:25:00Z,cab-a01,B,pdu-b,feed_total,7.806,normalized-power,good,p3444
2025-12-30T23:30:00Z,cab-a01,A,pdu-a,feed_total,7.933,normalized-power,good,p3445
2025-12-30T23:30:00Z,cab-a01,B,pdu-b,feed_total,7.834,normalized-power,good,p3446
2025-12-30T23:35:00Z,cab-a01,A,pdu-a,feed_total,7.974,normalized-power,good,p3447
2025-12-30T23:35:00Z,cab-a01,B,pdu-b,feed_total,7.862,normalized-power,good,p3448
2025-12-30T23:40:00Z,cab-a01,A,pdu-a,feed_total,9.527,normalized-power,good,p3449
2025-12-30T23:40:00Z,cab-a01,B,pdu-b,feed_total,9.38,normalized-power,good,p3450
2025-12-30T23:45:00Z,cab-a01,A,pdu-a,feed_total,9.571,normalized-power,good,p3451
2025-12-30T23:45:00Z,cab-a01,B,pdu-b,feed_total,9.408,normalized-power,good,p3452
2025-12-30T23:50:00Z,cab-a01,A,pdu-a,feed_total,9.615,normalized-power,good,p3453
2025-12-30T23:50:00Z,cab-a01,B,pdu-b,feed_total,9.437,normalized-power,good,p3454
2025-12-30T23:55:00Z,cab-a01,A,pdu-a,feed_total,8.146,normalized-power,good,p3455
2025-12-30T23:55:00Z,cab-a01,B,pdu-b,feed_total,7.98,normalized-power,good,p3456
2025-12-31T00:00:00Z,cab-a01,A,pdu-a,feed_total,8.19,normalized-power,good,p3457
2025-12-31T00:00:00Z,cab-a01,B,pdu-b,feed_total,8.01,normalized-power,good,p3458
2025-12-31T00:05:00Z,cab-a01,A,pdu-a,feed_total,8.235,normalized-power,good,p3459
2025-12-31T00:05:00Z,cab-a01,B,pdu-b,feed_total,8.039,normalized-power,good,p3460
2025-12-31T00:10:00Z,cab-a01,A,pdu-a,feed_total,8.28,normalized-power,good,p3461
2025-12-31T00:10:00Z,cab-a01,B,pdu-b,feed_total,8.068,normalized-power,good,p3462
2025-12-31T00:15:00Z,cab-a01,A,pdu-a,feed_total,8.325,normalized-power,good,p3463
2025-12-31T00:15:00Z,cab-a01,B,pdu-b,feed_total,8.096,normalized-power,good,p3464
2025-12-31T00:20:00Z,cab-a01,A,pdu-a,feed_total,8.37,normalized-power,good,p3465
2025-12-31T00:20:00Z,cab-a01,B,pdu-b,feed_total,8.123,normalized-power,good,p3466
2025-12-31T00:25:00Z,cab-a01,A,pdu-a,feed_total,8.414,normalized-power,good,p3467
2025-12-31T00:25:00Z,cab-a01,B,pdu-b,feed_total,8.15,normalized-power,good,p3468
2025-12-31T00:30:00Z,cab-a01,A,pdu-a,feed_total,8.458,normalized-power,good,p3469
2025-12-31T00:30:00Z,cab-a01,B,pdu-b,feed_total,8.175,normalized-power,good,p3470
2025-12-31T00:35:00Z,cab-a01,A,pdu-a,feed_total,8.501,normalized-power,good,p3471
2025-12-31T00:35:00Z,cab-a01,B,pdu-b,feed_total,8.199,normalized-power,good,p3472
2025-12-31T00:40:00Z,cab-a01,A,pdu-a,feed_total,8.543,normalized-power,good,p3473
2025-12-31T00:40:00Z,cab-a01,B,pdu-b,feed_total,8.222,normalized-power,good,p3474
2025-12-31T00:45:00Z,cab-a01,A,pdu-a,feed_total,8.584,normalized-power,good,p3475
2025-12-31T00:45:00Z,cab-a01,B,pdu-b,feed_total,8.243,normalized-power,good,p3476
2025-12-31T00:50:00Z,cab-a01,A,pdu-a,feed_total,8.624,normalized-power,good,p3477
2025-12-31T00:50:00Z,cab-a01,B,pdu-b,feed_total,8.262,normalized-power,good,p3478
2025-12-31T00:55:00Z,cab-a01,A,pdu-a,feed_total,8.662,normalized-power,good,p3479
2025-12-31T00:55:00Z,cab-a01,B,pdu-b,feed_total,8.28,normalized-power,good,p3480
2025-12-31T01:00:00Z,cab-a01,A,pdu-a,feed_total,8.699,normalized-power,good,p3481
2025-12-31T01:00:00Z,cab-a01,B,pdu-b,feed_total,8.296,normalized-power,good,p3482
2025-12-31T01:05:00Z,cab-a01,A,pdu-a,feed_total,8.735,normalized-power,good,p3483
2025-12-31T01:05:00Z,cab-a01,B,pdu-b,feed_total,8.31,normalized-power,good,p3484
2025-12-31T01:10:00Z,cab-a01,A,pdu-a,feed_total,8.768,normalized-power,good,p3485
2025-12-31T01:10:00Z,cab-a01,B,pdu-b,feed_total,8.323,normalized-power,good,p3486
2025-12-31T01:15:00Z,cab-a01,A,pdu-a,feed_total,8.8,normalized-power,good,p3487
2025-12-31T01:15:00Z,cab-a01,B,pdu-b,feed_total,8.333,normalized-power,good,p3488
2025-12-31T01:20:00Z,cab-a01,A,pdu-a,feed_total,8.831,normalized-power,good,p3489
2025-12-31T01:20:00Z,cab-a01,B,pdu-b,feed_total,8.34,normalized-power,good,p3490
2025-12-31T01:25:00Z,cab-a01,A,pdu-a,feed_total,8.859,normalized-power,good,p3491
2025-12-31T01:25:00Z,cab-a01,B,pdu-b,feed_total,8.347,normalized-power,good,p3492
2025-12-31T01:30:00Z,cab-a01,A,pdu-a,feed_total,8.885,normalized-power,good,p3493
2025-12-31T01:30:00Z,cab-a01,B,pdu-b,feed_total,8.351,normalized-power,good,p3494
2025-12-31T01:35:00Z,cab-a01,A,pdu-a,feed_total,8.91,normalized-power,good,p3495
2025-12-31T01:35:00Z,cab-a01,B,pdu-b,feed_total,8.352,normalized-power,good,p3496
2025-12-31T01:40:00Z,cab-a01,A,pdu-a,feed_total,8.932,normalized-power,good,p3497
2025-12-31T01:40:00Z,cab-a01,B,pdu-b,feed_total,8.352,normalized-power,good,p3498
2025-12-31T01:45:00Z,cab-a01,A,pdu-a,feed_total,8.952,normalized-power,good,p3499
2025-12-31T01:45:00Z,cab-a01,B,pdu-b,feed_total,8.35,normalized-power,good,p3500
2025-12-31T01:50:00Z,cab-a01,A,pdu-a,feed_total,8.971,normalized-power,good,p3501
2025-12-31T01:50:00Z,cab-a01,B,pdu-b,feed_total,8.345,normalized-power,good,p3502
2025-12-31T01:55:00Z,cab-a01,A,pdu-a,feed_total,8.988,normalized-power,good,p3503
2025-12-31T01:55:00Z,cab-a01,B,pdu-b,feed_total,8.339,normalized-power,good,p3504
2025-12-31T02:00:00Z,cab-a01,A,pdu-a,feed_total,9.002,normalized-power,good,p3505
2025-12-31T02:00:00Z,cab-a01,B,pdu-b,feed_total,8.331,normalized-power,good,p3506
2025-12-31T02:05:00Z,cab-a01,A,pdu-a,feed_total,9.015,normalized-power,good,p3507
2025-12-31T02:05:00Z,cab-a01,B,pdu-b,feed_total,8.321,normalized-power,good,p3508
2025-12-31T02:10:00Z,cab-a01,A,pdu-a,feed_total,9.025,normalized-power,good,p3509
2025-12-31T02:10:00Z,cab-a01,B,pdu-b,feed_total,8.31,normalized-power,good,p3510
2025-12-31T02:15:00Z,cab-a01,A,pdu-a,feed_total,9.034,normalized-power,good,p3511
2025-12-31T02:15:00Z,cab-a01,B,pdu-b,feed_total,8.297,normalized-power,good,p3512
2025-12-31T02:20:00Z,cab-a01,A,pdu-a,feed_total,9.042,normalized-power,good,p3513
2025-12-31T02:20:00Z,cab-a01,B,pdu-b,feed_total,8.282,normalized-power,good,p3514
2025-12-31T02:25:00Z,cab-a01,A,pdu-a,feed_total,9.048,normalized-power,good,p3515
2025-12-31T02:25:00Z,cab-a01,B,pdu-b,feed_total,8.267,normalized-power,good,p3516
2025-12-31T02:30:00Z,cab-a01,A,pdu-a,feed_total,9.053,normalized-power,good,p3517
2025-12-31T02:30:00Z,cab-a01,B,pdu-b,feed_total,8.249,normalized-power,good,p3518
2025-12-31T02:35:00Z,cab-a01,A,pdu-a,feed_total,9.056,normalized-power,good,p3519
2025-12-31T02:35:00Z,cab-a01,B,pdu-b,feed_total,8.232,normalized-power,good,p3520
2025-12-31T02:40:00Z,cab-a01,A,pdu-a,feed_total,9.058,normalized-power,good,p3521
2025-12-31T02:40:00Z,cab-a01,B,pdu-b,feed_total,8.213,normalized-power,good,p3522
2025-12-31T02:45:00Z,cab-a01,A,pdu-a,feed_total,9.059,normalized-power,good,p3523
2025-12-31T02:45:00Z,cab-a01,B,pdu-b,feed_total,8.193,normalized-power,good,p3524
2025-12-31T02:50:00Z,cab-a01,A,pdu-a,feed_total,9.06,normalized-power,good,p3525
2025-12-31T02:50:00Z,cab-a01,B,pdu-b,feed_total,8.173,normalized-power,good,p3526
2025-12-31T02:55:00Z,cab-a01,A,pdu-a,feed_total,9.059,normalized-power,good,p3527
2025-12-31T02:55:00Z,cab-a01,B,pdu-b,feed_total,8.153,normalized-power,good,p3528
2025-12-31T03:00:00Z,cab-a01,A,pdu-a,feed_total,9.058,normalized-power,good,p3529
2025-12-31T03:00:00Z,cab-a01,B,pdu-b,feed_total,8.132,normalized-power,good,p3530
2025-12-31T03:05:00Z,cab-a01,A,pdu-a,feed_total,9.057,normalized-power,good,p3531
2025-12-31T03:05:00Z,cab-a01,B,pdu-b,feed_total,8.111,normalized-power,good,p3532
2025-12-31T03:10:00Z,cab-a01,A,pdu-a,feed_total,9.055,normalized-power,good,p3533
2025-12-31T03:10:00Z,cab-a01,B,pdu-b,feed_total,8.09,normalized-power,good,p3534
2025-12-31T03:15:00Z,cab-a01,A,pdu-a,feed_total,9.053,normalized-power,good,p3535
2025-12-31T03:15:00Z,cab-a01,B,pdu-b,feed_total,8.07,normalized-power,good,p3536
2025-12-31T03:20:00Z,cab-a01,A,pdu-a,feed_total,9.052,normalized-power,good,p3537
2025-12-31T03:20:00Z,cab-a01,B,pdu-b,feed_total,8.049,normalized-power,good,p3538
2025-12-31T03:25:00Z,cab-a01,A,pdu-a,feed_total,9.051,normalized-power,good,p3539
2025-12-31T03:25:00Z,cab-a01,B,pdu-b,feed_total,8.03,normalized-power,good,p3540
2025-12-31T03:30:00Z,cab-a01,A,pdu-a,feed_total,9.05,normalized-power,good,p3541
2025-12-31T03:30:00Z,cab-a01,B,pdu-b,feed_total,8.011,normalized-power,good,p3542
2025-12-31T03:35:00Z,cab-a01,A,pdu-a,feed_total,9.049,normalized-power,good,p3543
2025-12-31T03:35:00Z,cab-a01,B,pdu-b,feed_total,7.993,normalized-power,good,p3544
2025-12-31T03:40:00Z,cab-a01,A,pdu-a,feed_total,9.049,normalized-power,good,p3545
2025-12-31T03:40:00Z,cab-a01,B,pdu-b,feed_total,7.976,normalized-power,good,p3546
2025-12-31T03:45:00Z,cab-a01,A,pdu-a,feed_total,9.05,normalized-power,good,p3547
2025-12-31T03:45:00Z,cab-a01,B,pdu-b,feed_total,7.961,normalized-power,good,p3548
2025-12-31T03:50:00Z,cab-a01,A,pdu-a,feed_total,9.052,normalized-power,good,p3549
2025-12-31T03:50:00Z,cab-a01,B,pdu-b,feed_total,7.946,normalized-power,good,p3550
2025-12-31T03:55:00Z,cab-a01,A,pdu-a,feed_total,9.055,normalized-power,good,p3551
2025-12-31T03:55:00Z,cab-a01,B,pdu-b,feed_total,7.932,normalized-power,good,p3552
2025-12-31T04:00:00Z,cab-a01,A,pdu-a,feed_total,9.058,normalized-power,good,p3553
2025-12-31T04:00:00Z,cab-a01,B,pdu-b,feed_total,7.921,normalized-power,good,p3554
2025-12-31T04:05:00Z,cab-a01,A,pdu-a,feed_total,9.064,normalized-power,good,p3555
2025-12-31T04:05:00Z,cab-a01,B,pdu-b,feed_total,7.91,normalized-power,good,p3556
2025-12-31T04:10:00Z,cab-a01,A,pdu-a,feed_total,9.07,normalized-power,good,p3557
2025-12-31T04:10:00Z,cab-a01,B,pdu-b,feed_total,7.902,normalized-power,good,p3558
2025-12-31T04:15:00Z,cab-a01,A,pdu-a,feed_total,9.078,normalized-power,good,p3559
2025-12-31T04:15:00Z,cab-a01,B,pdu-b,feed_total,7.895,normalized-power,good,p3560
2025-12-31T04:20:00Z,cab-a01,A,pdu-a,feed_total,9.087,normalized-power,good,p3561
2025-12-31T04:20:00Z,cab-a01,B,pdu-b,feed_total,7.889,normalized-power,good,p3562
2025-12-31T04:25:00Z,cab-a01,A,pdu-a,feed_total,9.098,normalized-power,good,p3563
2025-12-31T04:25:00Z,cab-a01,B,pdu-b,feed_total,7.885,normalized-power,good,p3564
2025-12-31T04:30:00Z,cab-a01,A,pdu-a,feed_total,9.11,normalized-power,good,p3565
2025-12-31T04:30:00Z,cab-a01,B,pdu-b,feed_total,7.883,normalized-power,good,p3566
2025-12-31T04:35:00Z,cab-a01,A,pdu-a,feed_total,9.124,normalized-power,good,p3567
2025-12-31T04:35:00Z,cab-a01,B,pdu-b,feed_total,7.883,normalized-power,good,p3568
2025-12-31T04:40:00Z,cab-a01,A,pdu-a,feed_total,9.138,normalized-power,good,p3569
2025-12-31T04:40:00Z,cab-a01,B,pdu-b,feed_total,7.885,normalized-power,good,p3570
2025-12-31T04:45:00Z,cab-a01,A,pdu-a,feed_total,9.155,normalized-power,good,p3571
2025-12-31T04:45:00Z,cab-a01,B,pdu-b,feed_total,7.888,normalized-power,good,p3572
2025-12-31T04:50:00Z,cab-a01,A,pdu-a,feed_total,9.172,normalized-power,good,p3573
2025-12-31T04:50:00Z,cab-a01,B,pdu-b,feed_total,7.893,normalized-power,good,p3574
2025-12-31T04:55:00Z,cab-a01,A,pdu-a,feed_total,9.191,normalized-power,good,p3575
2025-12-31T04:55:00Z,cab-a01,B,pdu-b,feed_total,7.9,normalized-power,good,p3576
2025-12-31T05:00:00Z,cab-a01,A,pdu-a,feed_total,9.211,normalized-power,good,p3577
2025-12-31T05:00:00Z,cab-a01,B,pdu-b,feed_total,7.908,normalized-power,good,p3578
2025-12-31T05:05:00Z,cab-a01,A,pdu-a,feed_total,9.233,normalized-power,good,p3579
2025-12-31T05:05:00Z,cab-a01,B,pdu-b,feed_total,7.917,normalized-power,good,p3580
2025-12-31T05:10:00Z,cab-a01,A,pdu-a,feed_total,9.255,normalized-power,good,p3581
2025-12-31T05:10:00Z,cab-a01,B,pdu-b,feed_total,7.929,normalized-power,good,p3582
2025-12-31T05:15:00Z,cab-a01,A,pdu-a,feed_total,9.278,normalized-power,good,p3583
2025-12-31T05:15:00Z,cab-a01,B,pdu-b,feed_total,7.942,normalized-power,good,p3584
2025-12-31T05:20:00Z,cab-a01,A,pdu-a,feed_total,9.302,normalized-power,good,p3585
2025-12-31T05:20:00Z,cab-a01,B,pdu-b,feed_total,7.955,normalized-power,good,p3586
2025-12-31T05:25:00Z,cab-a01,A,pdu-a,feed_total,9.327,normalized-power,good,p3587
2025-12-31T05:25:00Z,cab-a01,B,pdu-b,feed_total,7.97,normalized-power,good,p3588
2025-12-31T05:30:00Z,cab-a01,A,pdu-a,feed_total,9.352,normalized-power,good,p3589
2025-12-31T05:30:00Z,cab-a01,B,pdu-b,feed_total,7.986,normalized-power,good,p3590
2025-12-31T05:35:00Z,cab-a01,A,pdu-a,feed_total,9.377,normalized-power,good,p3591
2025-12-31T05:35:00Z,cab-a01,B,pdu-b,feed_total,8.003,normalized-power,good,p3592
2025-12-31T05:40:00Z,cab-a01,A,pdu-a,feed_total,9.403,normalized-power,good,p3593
2025-12-31T05:40:00Z,cab-a01,B,pdu-b,feed_total,8.021,normalized-power,good,p3594
2025-12-31T05:45:00Z,cab-a01,A,pdu-a,feed_total,9.429,normalized-power,good,p3595
2025-12-31T05:45:00Z,cab-a01,B,pdu-b,feed_total,8.039,normalized-power,good,p3596
2025-12-31T05:50:00Z,cab-a01,A,pdu-a,feed_total,9.454,normalized-power,good,p3597
2025-12-31T05:50:00Z,cab-a01,B,pdu-b,feed_total,8.058,normalized-power,good,p3598
2025-12-31T05:55:00Z,cab-a01,A,pdu-a,feed_total,9.479,normalized-power,good,p3599
2025-12-31T05:55:00Z,cab-a01,B,pdu-b,feed_total,8.077,normalized-power,good,p3600
2025-12-31T06:00:00Z,cab-a01,A,pdu-a,feed_total,9.503,normalized-power,good,p3601
2025-12-31T06:00:00Z,cab-a01,B,pdu-b,feed_total,8.097,normalized-power,good,p3602
2025-12-31T06:05:00Z,cab-a01,A,pdu-a,feed_total,9.527,normalized-power,good,p3603
2025-12-31T06:05:00Z,cab-a01,B,pdu-b,feed_total,8.116,normalized-power,good,p3604
2025-12-31T06:10:00Z,cab-a01,A,pdu-a,feed_total,9.55,normalized-power,good,p3605
2025-12-31T06:10:00Z,cab-a01,B,pdu-b,feed_total,8.135,normalized-power,good,p3606
2025-12-31T06:15:00Z,cab-a01,A,pdu-a,feed_total,9.572,normalized-power,good,p3607
2025-12-31T06:15:00Z,cab-a01,B,pdu-b,feed_total,8.154,normalized-power,good,p3608
2025-12-31T06:20:00Z,cab-a01,A,pdu-a,feed_total,9.593,normalized-power,good,p3609
2025-12-31T06:20:00Z,cab-a01,B,pdu-b,feed_total,8.173,normalized-power,good,p3610
2025-12-31T06:25:00Z,cab-a01,A,pdu-a,feed_total,9.612,normalized-power,good,p3611
2025-12-31T06:25:00Z,cab-a01,B,pdu-b,feed_total,8.191,normalized-power,good,p3612
2025-12-31T06:30:00Z,cab-a01,A,pdu-a,feed_total,9.629,normalized-power,good,p3613
2025-12-31T06:30:00Z,cab-a01,B,pdu-b,feed_total,8.209,normalized-power,good,p3614
2025-12-31T06:35:00Z,cab-a01,A,pdu-a,feed_total,9.645,normalized-power,good,p3615
2025-12-31T06:35:00Z,cab-a01,B,pdu-b,feed_total,8.225,normalized-power,good,p3616
2025-12-31T06:40:00Z,cab-a01,A,pdu-a,feed_total,9.659,normalized-power,good,p3617
2025-12-31T06:40:00Z,cab-a01,B,pdu-b,feed_total,8.241,normalized-power,good,p3618
2025-12-31T06:45:00Z,cab-a01,A,pdu-a,feed_total,9.671,normalized-power,good,p3619
2025-12-31T06:45:00Z,cab-a01,B,pdu-b,feed_total,8.256,normalized-power,good,p3620
2025-12-31T06:50:00Z,cab-a01,A,pdu-a,feed_total,9.68,normalized-power,good,p3621
2025-12-31T06:50:00Z,cab-a01,B,pdu-b,feed_total,8.27,normalized-power,good,p3622
2025-12-31T06:55:00Z,cab-a01,A,pdu-a,feed_total,9.687,normalized-power,good,p3623
2025-12-31T06:55:00Z,cab-a01,B,pdu-b,feed_total,8.282,normalized-power,good,p3624
2025-12-31T07:00:00Z,cab-a01,A,pdu-a,feed_total,9.692,normalized-power,good,p3625
2025-12-31T07:00:00Z,cab-a01,B,pdu-b,feed_total,8.293,normalized-power,good,p3626
2025-12-31T07:05:00Z,cab-a01,A,pdu-a,feed_total,9.695,normalized-power,good,p3627
2025-12-31T07:05:00Z,cab-a01,B,pdu-b,feed_total,8.302,normalized-power,good,p3628
2025-12-31T07:10:00Z,cab-a01,A,pdu-a,feed_total,9.695,normalized-power,good,p3629
2025-12-31T07:10:00Z,cab-a01,B,pdu-b,feed_total,8.31,normalized-power,good,p3630
2025-12-31T07:15:00Z,cab-a01,A,pdu-a,feed_total,9.692,normalized-power,good,p3631
2025-12-31T07:15:00Z,cab-a01,B,pdu-b,feed_total,8.317,normalized-power,good,p3632
2025-12-31T07:20:00Z,cab-a01,A,pdu-a,feed_total,9.687,normalized-power,good,p3633
2025-12-31T07:20:00Z,cab-a01,B,pdu-b,feed_total,8.321,normalized-power,good,p3634
2025-12-31T07:25:00Z,cab-a01,A,pdu-a,feed_total,9.679,normalized-power,good,p3635
2025-12-31T07:25:00Z,cab-a01,B,pdu-b,feed_total,8.324,normalized-power,good,p3636
2025-12-31T07:30:00Z,cab-a01,A,pdu-a,feed_total,9.668,normalized-power,good,p3637
2025-12-31T07:30:00Z,cab-a01,B,pdu-b,feed_total,8.325,normalized-power,good,p3638
2025-12-31T07:35:00Z,cab-a01,A,pdu-a,feed_total,9.655,normalized-power,good,p3639
2025-12-31T07:35:00Z,cab-a01,B,pdu-b,feed_total,8.325,normalized-power,good,p3640
2025-12-31T07:40:00Z,cab-a01,A,pdu-a,feed_total,9.638,normalized-power,good,p3641
2025-12-31T07:40:00Z,cab-a01,B,pdu-b,feed_total,8.323,normalized-power,good,p3642
2025-12-31T07:45:00Z,cab-a01,A,pdu-a,feed_total,9.62,normalized-power,good,p3643
2025-12-31T07:45:00Z,cab-a01,B,pdu-b,feed_total,8.319,normalized-power,good,p3644
2025-12-31T07:50:00Z,cab-a01,A,pdu-a,feed_total,9.598,normalized-power,good,p3645
2025-12-31T07:50:00Z,cab-a01,B,pdu-b,feed_total,8.314,normalized-power,good,p3646
2025-12-31T07:55:00Z,cab-a01,A,pdu-a,feed_total,9.575,normalized-power,good,p3647
2025-12-31T07:55:00Z,cab-a01,B,pdu-b,feed_total,8.306,normalized-power,good,p3648
2025-12-31T08:00:00Z,cab-a01,A,pdu-a,feed_total,9.548,normalized-power,good,p3649
2025-12-31T08:00:00Z,cab-a01,B,pdu-b,feed_total,8.297,normalized-power,good,p3650
2025-12-31T08:05:00Z,cab-a01,A,pdu-a,feed_total,9.519,normalized-power,good,p3651
2025-12-31T08:05:00Z,cab-a01,B,pdu-b,feed_total,8.287,normalized-power,good,p3652
2025-12-31T08:10:00Z,cab-a01,A,pdu-a,feed_total,9.489,normalized-power,good,p3653
2025-12-31T08:10:00Z,cab-a01,B,pdu-b,feed_total,8.275,normalized-power,good,p3654
2025-12-31T08:15:00Z,cab-a01,A,pdu-a,feed_total,9.456,normalized-power,good,p3655
2025-12-31T08:15:00Z,cab-a01,B,pdu-b,feed_total,8.262,normalized-power,good,p3656
2025-12-31T08:20:00Z,cab-a01,A,pdu-a,feed_total,9.421,normalized-power,good,p3657
2025-12-31T08:20:00Z,cab-a01,B,pdu-b,feed_total,8.247,normalized-power,good,p3658
2025-12-31T08:25:00Z,cab-a01,A,pdu-a,feed_total,9.385,normalized-power,good,p3659
2025-12-31T08:25:00Z,cab-a01,B,pdu-b,feed_total,8.231,normalized-power,good,p3660
2025-12-31T08:30:00Z,cab-a01,A,pdu-a,feed_total,9.347,normalized-power,good,p3661
2025-12-31T08:30:00Z,cab-a01,B,pdu-b,feed_total,8.214,normalized-power,good,p3662
2025-12-31T08:35:00Z,cab-a01,A,pdu-a,feed_total,9.307,normalized-power,good,p3663
2025-12-31T08:35:00Z,cab-a01,B,pdu-b,feed_total,8.196,normalized-power,good,p3664
2025-12-31T08:40:00Z,cab-a01,A,pdu-a,feed_total,9.265,normalized-power,good,p3665
2025-12-31T08:40:00Z,cab-a01,B,pdu-b,feed_total,8.178,normalized-power,good,p3666
2025-12-31T08:45:00Z,cab-a01,A,pdu-a,feed_total,9.224,normalized-power,good,p3667
2025-12-31T08:45:00Z,cab-a01,B,pdu-b,feed_total,8.158,normalized-power,good,p3668
2025-12-31T08:50:00Z,cab-a01,A,pdu-a,feed_total,9.181,normalized-power,good,p3669
2025-12-31T08:50:00Z,cab-a01,B,pdu-b,feed_total,8.138,normalized-power,good,p3670
2025-12-31T08:55:00Z,cab-a01,A,pdu-a,feed_total,9.137,normalized-power,good,p3671
2025-12-31T08:55:00Z,cab-a01,B,pdu-b,feed_total,8.118,normalized-power,good,p3672
2025-12-31T09:00:00Z,cab-a01,A,pdu-a,feed_total,9.093,normalized-power,good,p3673
2025-12-31T09:00:00Z,cab-a01,B,pdu-b,feed_total,8.097,normalized-power,good,p3674
2025-12-31T09:05:00Z,cab-a01,A,pdu-a,feed_total,9.048,normalized-power,good,p3675
2025-12-31T09:05:00Z,cab-a01,B,pdu-b,feed_total,8.077,normalized-power,good,p3676
2025-12-31T09:10:00Z,cab-a01,A,pdu-a,feed_total,9.004,normalized-power,good,p3677
2025-12-31T09:10:00Z,cab-a01,B,pdu-b,feed_total,8.055,normalized-power,good,p3678
2025-12-31T09:15:00Z,cab-a01,A,pdu-a,feed_total,8.959,normalized-power,good,p3679
2025-12-31T09:15:00Z,cab-a01,B,pdu-b,feed_total,8.035,normalized-power,good,p3680
